74482,554710,687829
74483,559653,684018
74484,561317,689972
74485,559696,706534
74486,570863,700593
74487,572350,701319
74488,569860,698251
74489,566922,699526
74490,562268,688413
74491,567564,688751
74492,572640,701559
74493,575273,702554
74494,573311,739907
74495,575728,779197
74496,580559,702884
74497,588892,704236
74498,580776,715393
74499,569527,718297
74500,578791,675377
74501,580079,668084
74502,578888,665064
74503,576187,665911
74504,574110,667572
74505,576547,665290
74506,581028,662013
74507,584946,656539
74508,582051,661531
74509,580063,654154
74510,580211,665334
74511,580138,659738
74512,578381,654514
74513,580193,651396
74514,580856,651538
74515,580793,652911
74516,580955,649459
74517,579312,656095
74518,580911,664778
74519,584452,667585
74520,586043,669306
74521,581847,673331
74522,587512,680754
74523,586686,684076
74524,583670,677183
74525,586539,665942
74526,583927,664703
74527,581805,653124
74528,582606,664435
74529,584895,672569
74530,582119,681755
74531,582283,678305
74532,581949,671265
74533,581254,671822
74534,588770,675473
74535,575912,714289
74536,584474,671925
74537,581738,665662
74538,583955,641392
74539,580140,652625
74540,577051,656073
74541,588239,607775
74542,593609,606058
74543,586896,648280
74544,579096,661288
74545,574104,662116
74546,570988,656781
74547,573055,660498
74548,579113,665503
74549,583148,670550
74550,583658,678610
74551,584326,678742
74552,580606,671896
74553,579831,664718
74554,574889,645904
74555,573951,637301
74556,582400,653563
74557,582036,674997
74558,585047,677966
74559,583357,666389
74560,581410,678610
74561,580863,699072
74562,582360,691436
74563,587251,678904
74564,590463,677718
74565,589294,664851
74566,592850,656724
74567,593791,660672
74568,586673,663374
74569,593554,674675
74570,594209,670615
74571,584895,663000
74572,589766,673885
74573,579167,682818
74574,572304,689299
74575,575190,685698
74576,585236,683199
74577,583842,688507
74578,583791,680002
74579,589843,661857
74580,588656,658816
74581,578826,653893
74582,580088,655560
74583,580336,663980
74584,591572,667829
74585,586429,676468
74586,583557,680022
74587,585521,667902
74588,581216,659993
74589,578383,649613
74590,581148,661368
74591,582723,670082
74592,585316,672048
74593,583702,677274
74594,585204,687366
74595,581138,687865
74596,575956,683938
74597,583346,684171
74598,582581,672846
74599,580727,669649
74600,582583,672848
74601,581607,665662
74602,583558,680039
74603,584721,670535
74604,587362,658574
74605,579686,663840
74606,577165,660492
74607,578282,664924
74608,581255,672562
74609,582659,671478
74610,579995,670878
74611,577903,659261
74612,579186,673492
74613,585254,673454
74614,597638,642744
74615,586373,677893
74616,584229,680206
74617,584011,684340
74618,581071,701814
74619,578392,688655
74620,574686,682248
74621,574599,671068
74622,573267,670769
74623,567650,675093
74624,576254,690974
74625,578252,691413
74626,578109,694172
74627,580320,690490
74628,587172,675283
74629,586275,666717
74630,583542,667499
74631,583470,668880
74632,581705,676850
74633,583196,686950
74634,585189,687403
74635,588963,692452
74636,590142,695511
74637,585848,687564
74638,587986,685261
74639,583033,677170
74640,584434,676088
74641,586283,679304
74642,588843,671831
74643,582227,669708
74644,591329,666678
74645,586684,661391
74646,583300,656336
74647,584710,667622
74648,580803,664669
74649,587088,666767
74650,580807,664669
74651,578199,665934
74652,581788,661771
74653,578278,664185
74654,580735,661573
74655,584099,657813
74656,578331,667718
74657,581185,670477
74658,579875,661851
74659,581757,671003
74660,583102,653329
74661,580384,664009
74662,578902,666452
74663,583269,673058
74664,591127,665115
74665,585054,665098
74666,587044,678129
74667,578666,683153
74668,580817,680858
74669,587420,671244
74670,586180,657002
74671,581362,658655
74672,593674,655978
74673,585884,662525
74674,583809,663424
74675,580322,665392
74676,577139,661851
74677,568519,670987
74678,561693,672174
74679,573416,667959
74680,569776,672686
74681,570896,664580
74682,572733,680367
74683,572218,677454
74684,571335,668874
74685,576749,668751
74686,578388,663541
74687,574681,657103
74688,573777,673630
74689,571989,681594
74690,574887,678085
74691,567321,667959
74692,577572,653594
74693,577277,646539
74694,581207,661407
74695,587819,664331
74696,581578,667075
74697,581587,654520
74698,576453,661698
74699,571853,646679
74700,573623,663842
74701,576820,667367
74702,581061,664164
74703,588645,674288
74704,585683,654073
74705,589176,664653
74706,587171,664185
74707,581423,682401
74708,574615,719885
74709,584389,690059
74710,586317,691919
74711,584825,694352
74712,591528,683374
74713,585430,683345
74714,582830,681331
74715,583058,677206
74716,582255,667244
74717,582411,664492
74718,584989,679057
74719,586842,682290
74720,597924,677937
74721,592370,668268
74722,596869,684697
74723,590336,680359
74724,581097,687924
74725,582124,693754
74726,586398,678033
74727,582543,674309
74728,578801,656658
74729,580651,659897
74730,586122,670982
74731,583492,681523
74732,580106,669540
74733,572672,669137
74734,573852,672224
74735,578769,669212
74736,580696,671076
74737,582546,674318
74738,587506,682495
74739,591005,680549
74740,582153,681209
74741,578024,694170
74742,576254,689547
74743,579479,680557
74744,581875,674157
74745,580933,666951
74746,584788,670673
74747,580701,647344
74748,574209,654142
74749,575035,651552
74750,580935,666949
74751,585226,674968
74752,583614,667601
74753,578024,670433
74754,571015,674309
74755,569835,671239
74756,581448,669869
74757,582710,671565
74758,586762,683725
74759,596642,688927
74760,591646,669568
74761,607514,630175
74762,590533,653958
74763,590779,649826
74764,578110,669050
74765,574169,666686
74766,574197,677864
74767,582022,660235
74768,587677,679797
74769,582155,681230
74770,583470,670374
74771,584511,687405
74772,582050,671419
74773,582905,680024
74774,587711,656064
74775,587250,675517
74776,579454,669386
74777,577606,666132
74778,583211,663336
74779,589689,680323
74780,586581,675356
74781,586485,665560
74782,585421,683454
74783,580552,673856
74784,582465,664552
74785,584559,663687
74786,596888,673776
74787,595455,663650
74788,592356,658683
74789,587087,667135
74790,584405,666452
74791,589107,678838
74792,585252,686241
74793,582070,693812
74794,588270,714970
74795,573606,687462
74796,564150,697616
74797,569427,689196
74798,574122,701567
74799,579391,693133
74800,575042,697609
74801,571616,698136
74802,578888,690206
74803,578219,690038
74804,570202,699174
74805,563509,686300
74806,559678,693725
74807,571964,692642
74808,575499,713102
74809,581989,695173
74810,582644,684171
74811,574396,697448
74812,570567,704867
74813,581062,687959
74814,581143,686578
74815,586223,680879
74816,586035,661280
74817,582277,656131
74818,582784,659057
74819,582887,680037
74820,583892,685890
74821,576723,692444
74822,581468,681084
74823,586807,682438
74824,590219,670738
74825,586386,678152
74826,587973,685545
74827,582306,700865
74828,581799,686760
74829,582631,684185
74830,587546,670075
74831,581127,664229
74832,582129,670080
74833,585214,686248
74834,583129,687111
74835,580043,693309
74836,587713,678514
74837,584455,698642
74838,583033,710848
74839,586864,703469
74840,586778,693658
74841,589116,677508
74842,586513,708977
74843,587173,709161
74844,586192,680944
74845,594938,670667
74846,588963,657922
74847,589194,676161
74848,590063,651229
74849,582984,656350
74850,592633,664507
74851,580554,669561
74852,575220,662202
74853,579313,670573
74854,590560,655910
74855,580064,668538
74856,576962,650614
74857,582007,656175
74858,577503,652510
74859,576191,665004
74860,582598,661171
74861,577319,667908
74862,579736,666703
74863,590442,650585
74864,582228,676102
74865,583004,669649
74866,584415,643484
74867,585332,670182
74868,582233,668151
74869,584562,652794
74870,584444,666893
74871,580894,669173
74872,580523,660256
74873,584966,661274
74874,587449,643307
74875,581698,670241
74876,588283,675291
74877,585436,676167
74878,587996,674501
74879,585127,655544
74880,586731,651786
74881,579609,656856
74882,577427,659057
74883,581792,654645
74884,589206,666446
74885,597462,675691
74886,594438,701465
74887,582609,663263
74888,582835,670330
74889,580425,665464
74890,576637,671428
74891,583371,662078
74892,584576,675005
74893,576770,658866
74894,582704,661896
74895,584579,675005
74896,582705,682890
74897,583999,673446
74898,581506,648978
74899,585077,656950
74900,579453,659612
74901,574406,663813
74902,572260,675824
74903,572973,685809
74904,572260,675824
74905,576813,668684
74906,582174,670140
74907,580701,661345
74908,574312,665196
74909,571499,677022
74910,576991,665927
74911,574089,679130
74912,577304,671611
74913,580834,669775
74914,574534,672253
74915,572926,676014
74916,576675,660250
74917,570648,679590
74918,565501,664208
74919,572876,666210
74920,579491,669409
74921,582844,670322
74922,577658,666109
74923,572606,670345
74924,567834,691428
74925,567205,680073
74926,570187,665503
74927,571737,651924
74928,567850,659284
74929,576925,656131
74930,579664,666657
74931,572951,664851
74932,574293,665217
74933,580687,661332
74934,579521,658223
74935,575954,671260
74936,572739,678787
74937,568563,669277
74938,570811,676877
74939,577909,661990
74940,584163,649672
74941,588785,652311
74942,592242,651837
74943,590176,641501
74944,589709,659568
74945,582663,652079
74946,587926,666080
74947,587483,672963
74948,588205,682958
74949,588650,676086
74950,588110,663351
74951,589100,669225
74952,586724,674178
74953,583625,690126
74954,581470,702129
74955,579541,700207
74956,583038,688574
74957,585102,677937
74958,586578,686747
74959,585019,658333
74960,585785,657140
74961,585516,661274
74962,583448,671894
74963,583849,676213
74964,585248,665399
74965,586633,675582
74966,585377,673833
74967,584503,697390
74968,589387,695948
74969,582968,699776
74970,580185,700395
74971,581282,683909
74972,584210,670732
74973,586961,691083
74974,587477,673045
74975,587072,678230
74976,583185,666306
74977,580391,670278
74978,573736,655421
74979,575809,634544
74980,577593,669942
74981,579161,669160
74982,582901,634578
74983,582350,652978
74984,586457,666951
74985,586967,675216
74986,592770,685219
74987,585880,685662
74988,584095,677734
74989,593507,686812
74990,581834,686709
74991,590128,670454
74992,578035,659840
74993,585677,622115
74994,582637,671484
74995,581387,668707
74996,584240,655180
74997,578067,653205
74998,582325,659195
74999,581790,668172
75000,582880,671866
75001,583518,675247
75002,581598,679262
75003,580741,686555
75004,583483,685414
75005,583357,676175
75006,582641,671494
75007,584314,677703
75008,585559,684018
75009,582654,686072
75010,585467,668143
75011,593605,677594
75012,587045,665547
75013,579474,672736
75014,577408,663533
75015,582915,668786
75016,591631,666184
75017,590982,673417
75018,588830,655406
75019,584466,669298
75020,589655,672884
75021,592653,679657
75022,582386,670696
75023,587097,673526
75024,589265,680944
75025,585649,656219
75026,581313,674499
75027,585964,679995
75028,583260,674470
75029,588222,663109
75030,581497,666519
75031,584577,671062
75032,582094,654455
75033,582195,674735
75034,582449,679086
75035,585667,689796
75036,579816,693419
75037,582036,690672
75038,585311,691202
75039,582258,687090
75040,586334,671536
75041,582180,670776
75042,579732,669599
75043,578865,658317
75044,582621,659637
75045,575776,657301
75046,577359,654712
75047,583717,637294
75048,583279,663453
75049,595567,654777
75050,587584,670381
75051,585202,651523
75052,590281,645465
75053,577476,667931
75054,579212,667959
75055,584970,639664
75056,575925,648435
75057,569107,654455
75058,573976,659928
75059,584014,664617
75060,581391,671858
75061,580146,669058
75062,578361,660659
75063,581471,665654
75064,591528,674324
75065,582316,668993
75066,581438,649780
75067,602255,694778
75068,579161,686074
75069,581370,682896
